4470,4,4440,279342310343.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7777,4,4444,124125,24,1,777,3,444,202344129,6,1,7770,4,4440,1502012320.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
77,2,44,148,2,2,7770,4,4440,1503442380.0,13,1,770,3,440,3453460,13,0,0,0,0,0,0,0,0,0,0,0,0,0
7777,4,4444,345347,6,1,-2107,5,461404,-110233,6,1,777700,6,444400,1293453480.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
-151770,6,640440,-11401349350.0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7770,4,4440,3511810,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,-4,352,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,-4,353,6,1,77770,5,44440,354349355181.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,-4,356357,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,2,44,358,6,1,-211110,6,44600,-111110,6,2,770,3,440,1393230,6,1,7770,4,4440,3452013230.0,6,0,0,0,0,0,0,0
770,3,440,3593600,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
777,3,444,359181,6,1,-777211,6,444460,-361111,6,2,77770,5,44440,232202362129.0,6,1,777770,6,444440,129348345363232.0,6,0,0,0,0,0,0,0
-2110770,7,6666666044.0,-1110352364.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-211110,6,4468404640.0,-111110,13,1,777770,6,444440,3653663670.0,2,1,-217770,6,4604440,-113453130,13,1,77770,5,44440,206309368181.0,2,0,0,0,0,0,0,0
-7211100,7,4196027400.0,-111100,34,2,477700,6,444400,3103693670.0,6,1,77790,5,44440,189144369109.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,-4,370,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-21100110,7,19666660060.0,-11100110,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7777,4,4444,143124371,7,1,-21180,5,44666160,-11100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1157,4,26444,-11109372,27,1,9,1,-4,109,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-121570,6,606440,-11114210,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,3,440,3233732130.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,2,40,3740,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5770,4,4440,14313580,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,2,44,0,35,1,-210070,6,46000040,-11003750,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-217777700,10,666444440.0,-11313150213.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1420,4,64190,-131010,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,-27,-1,24,1,-22111100,8,196666666666.0,-11111100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,-4,309125,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
770,3,440,2023260,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
770,3,440,3273760,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1770,4,440,-13773780,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7770,4,4440,2900,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47770,5,44440,3793143800.0,6,1,70,2,40,3800,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
777700,6,444400,34531300,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7777,4,4444,121160115,6,1,-3111077777.0,11,41236044444.0,-11110381104301.0,6,1,270,3,440,-11840,6,0,0,0,0,0,0,0,0,0,0,0,0,0
-21170,5,666640,-1113820,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77770,5,44440,382111160111.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7420,4,4400,38312200,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,-4,125384,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-211777,6,7777444,-111114115,36,1,-31110,5,412470,-11110,6,1,777,3,444,381301385,6,1,-777021,6,44401260,-160121011,6,2,-41777700,8,46444400,-3861387388167.0,6,1
-410,3,460,-13110,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
777777,6,444444,121115111389380.0,6,1,-41777700,8,46444400,-2851244115121.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7770,3,4440,3901153220.0,13,1,751170,6,447240,-1811101110.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-21777770,8,666644444.0,-11243115108116392.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
777770,6,444440,127115111106244.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
